# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
2843,1768603590.6881232,9097600,-0.04335874319076538,1.3609496355056763,0.03686634078621864,1.3414357900619507
2844,1768603593.7921383,9100800,-0.04335874319076538,1.3609496355056763,0.0369415208697319,1.234217643737793
2845,1768603595.0578067,9104000,-0.04309498518705368,1.2831417322158813,0.0369415208697319,1.234217643737793
2846,1768603598.1597385,9107200,-0.04309498518705368,1.2831417322158813,0.03680213540792465,1.4561567306518555
2847,1768603599.4272301,9110400,-0.042787618935108185,1.4209771156311035,0.03680213540792465,1.4561567306518555
2848,1768603602.5383384,9113600,-0.042787618935108185,1.4209771156311035,0.03605412691831589,1.4054501056671143
2849,1768603603.7995028,9116800,-0.04253953695297241,1.3592149019241333,0.03605412691831589,1.4054501056671143
2850,1768603606.908799,9120000,-0.04253953695297241,1.3592149019241333,0.03639061003923416,1.4183928966522217
2851,1768603608.168629,9123200,-0.04316284880042076,1.3033814430236816,0.03639061003923416,1.4183928966522217
2852,1768603611.2830684,9126400,-0.04316284880042076,1.3033814430236816,0.037111666053533554,1.1195045709609985
2853,1768603612.538132,9129600,-0.04327341914176941,1.171398639678955,0.037111666053533554,1.1195045709609985
2854,1768603615.6566987,9132800,-0.04327341914176941,1.171398639678955,0.03674519062042236,1.2010092735290527
2855,1768603616.9063106,9136000,-0.04340653494000435,1.198243260383606,0.03674519062042236,1.2010092735290527
2856,1768603620.031017,9139200,-0.04340653494000435,1.198243260383606,0.036789748817682266,1.1897631883621216
2857,1768603621.2827148,9142400,-0.04329284280538559,1.1418676376342773,0.036789748817682266,1.1897631883621216
2858,1768603624.4043462,9145600,-0.04329284280538559,1.1418676376342773,0.03632032871246338,1.0671112537384033
2859,1768603625.5103278,9148800,-0.043270405381917953,1.2927223443984985,0.03632032871246338,1.0671112537384033
2860,1768603628.7753005,9152000,-0.043270405381917953,1.2927223443984985,0.03668036311864853,1.562380313873291
2861,1768603629.8860888,9155200,-0.042974717915058136,1.347756028175354,0.03668036311864853,1.562380313873291
2862,1768603633.1487584,9158400,-0.042974717915058136,1.347756028175354,0.03660871461033821,1.211245059967041
2863,1768603634.2601433,9161600,-0.04252483323216438,1.2535970211029053,0.03660871461033821,1.211245059967041
2864,1768603637.5218337,9164800,-0.04252483323216438,1.2535970211029053,0.035217855125665665,1.111642599105835
2865,1768603638.6365669,9168000,-0.04213535040616989,1.1200714111328125,0.035217855125665665,1.111642599105835
2866,1768603641.8914232,9171200,-0.04213535040616989,1.1200714111328125,0.03560478240251541,1.2884811162948608
2867,1768603643.0100162,9174400,-0.04196331277489662,1.2387397289276123,0.03560478240251541,1.2884811162948608
2868,1768603646.2629848,9177600,-0.04196331277489662,1.2387397289276123,0.03529898449778557,1.0412341356277466
2869,1768603647.3813508,9180800,-0.041583385318517685,1.0424460172653198,0.03529898449778557,1.0412341356277466
2870,1768603650.634512,9184000,-0.041583385318517685,1.0424460172653198,0.035551417618989944,1.2757738828659058
2871,1768603651.7561007,9187200,-0.04149060323834419,1.3938497304916382,0.035551417618989944,1.2757738828659058
2872,1768603655.0067585,9190400,-0.04149060323834419,1.3938497304916382,0.03472059965133667,1.3871411085128784
2873,1768603656.1263597,9193600,-0.04093656316399574,1.3710262775421143,0.03472059965133667,1.3871411085128784
2874,1768603659.3775592,9196800,-0.04093656316399574,1.3710262775421143,0.03466543182730675,1.4373918771743774
2875,1768603660.5019107,9200000,-0.04065823554992676,1.3648574352264404,0.03466543182730675,1.4373918771743774
2876,1768603663.7508483,9203200,-0.04065823554992676,1.3648574352264404,0.03387817367911339,1.3013744354248047
2877,1768603664.8708405,9206400,-0.03989480808377266,1.2956759929656982,0.03387817367911339,1.3013744354248047
2878,1768603668.1262972,9209600,-0.03989480808377266,1.2956759929656982,0.03387335315346718,1.3579061031341553
2879,1768603669.244499,9212800,-0.040284138172864914,1.3374322652816772,0.03387335315346718,1.3579061031341553
2880,1768603672.4974463,9216000,-0.040284138172864914,1.3374322652816772,0.0336843840777874,1.1378109455108643
2881,1768603673.6128628,9219200,-0.04016188532114029,1.1623976230621338,0.0336843840777874,1.1378109455108643
2882,1768603676.8786721,9222400,-0.04016188532114029,1.1623976230621338,0.03384021297097206,1.0547205209732056
2883,1768603677.9835227,9225600,-0.04059991240501404,1.1376663446426392,0.03384021297097206,1.0547205209732056
2884,1768603681.2529728,9228800,-0.04059991240501404,1.1376663446426392,0.034187398850917816,1.4426946640014648
2885,1768603682.3528235,9232000,-0.04081428050994873,1.3877758979797363,0.034187398850917816,1.4426946640014648
2886,1768603685.6289456,9235200,-0.04081428050994873,1.3877758979797363,0.03464939072728157,1.3648247718811035
2887,1768603686.7255144,9238400,-0.04081721231341362,1.3276244401931763,0.03464939072728157,1.3648247718811035
2888,1768603690.0109713,9241600,-0.04081721231341362,1.3276244401931763,0.03372514247894287,1.1072322130203247
2889,1768603691.096711,9244800,-0.03976130113005638,1.1109076738357544,0.03372514247894287,1.1072322130203247
2890,1768603694.3857746,9248000,-0.03976130113005638,1.1109076738357544,0.03382912650704384,1.2392302751541138
2891,1768603695.468318,9251200,-0.04035234823822975,1.220061182975769,0.03382912650704384,1.2392302751541138
2892,1768603698.7574081,9254400,-0.04035234823822975,1.220061182975769,0.03351382166147232,1.122140884399414
2893,1768603699.8432293,9257600,-0.03991539031267166,1.2065706253051758,0.03351382166147232,1.122140884399414
2894,1768603703.1307588,9260800,-0.03991539031267166,1.2065706253051758,0.03315150365233421,1.2657880783081055
2895,1768603704.2131786,9264000,-0.039032772183418274,1.1465319395065308,0.03315150365233421,1.2657880783081055
2896,1768603707.5028613,9267200,-0.039032772183418274,1.1465319395065308,0.03291270509362221,1.2513920068740845
2897,1768603708.5874445,9270400,-0.03942405432462692,1.3194546699523926,0.03291270509362221,1.2513920068740845
2898,1768603711.8736708,9273600,-0.03942405432462692,1.3194546699523926,0.03247886896133423,1.2268807888031006
2899,1768603712.9575021,9276800,-0.038790736347436905,1.1877292394638062,0.03247886896133423,1.2268807888031006
2900,1768603716.248303,9280000,-0.038790736347436905,1.1877292394638062,0.03223096579313278,1.1202540397644043
2901,1768603717.332272,9283200,-0.03842151165008545,1.125826120376587,0.03223096579313278,1.1202540397644043
2902,1768603720.620492,9286400,-0.03842151165008545,1.125826120376587,0.032576996833086014,1.2868824005126953
2903,1768603721.699283,9289600,-0.03881048038601875,1.3247737884521484,0.032576996833086014,1.2868824005126953
2904,1768603724.9898012,9292800,-0.03881048038601875,1.3247737884521484,0.03228067606687546,1.2741374969482422
2905,1768603726.0729573,9296000,-0.038514431565999985,1.2148938179016113,0.03228067606687546,1.2741374969482422
2906,1768603729.370763,9299200,-0.038514431565999985,1.2148938179016113,0.03197015821933746,1.0063244104385376
2907,1768603730.4416072,9302400,-0.03801608830690384,0.9668275117874146,0.03197015821933746,1.0063244104385376
2908,1768603733.7398703,9305600,-0.03801608830690384,0.9668275117874146,0.03168695420026779,1.2438501119613647
2909,1768603734.8144233,9308800,-0.03807015344500542,1.2853972911834717,0.03168695420026779,1.2438501119613647
2910,1768603738.1090882,9312000,-0.03807015344500542,1.2853972911834717,0.03143448755145073,1.2625863552093506
2911,1768603739.1747513,9315200,-0.03799159452319145,1.3089170455932617,0.03143448755145073,1.2625863552093506
2912,1768603742.4916813,9318400,-0.03799159452319145,1.3089170455932617,0.030653174966573715,1.069244623184204
2913,1768603743.5428855,9321600,-0.03735944628715515,1.0052762031555176,0.030653174966573715,1.069244623184204
2914,1768603746.867677,9324800,-0.03735944628715515,1.0052762031555176,0.031020106747746468,1.1755002737045288
2915,1768603747.9111211,9328000,-0.037846121937036514,1.2194616794586182,0.031020106747746468,1.1755002737045288
2916,1768603751.2429514,9331200,-0.037846121937036514,1.2194616794586182,0.03174326941370964,1.1902523040771484
2917,1768603752.2797613,9334400,-0.037959884852170944,1.1082391738891602,0.03174326941370964,1.1902523040771484
2918,1768603755.6171267,9337600,-0.037959884852170944,1.1082391738891602,0.03211435675621033,1.06596040725708
2919,1768603756.6476872,9340800,-0.03862466663122177,1.1326310634613037,0.03211435675621033,1.06596040725708
2920,1768603759.9897609,9344000,-0.03862466663122177,1.1326310634613037,0.03205198049545288,1.2207040786743164
2921,1768603761.0169518,9347200,-0.03898341581225395,1.2588053941726685,0.03205198049545288,1.2207040786743164
2922,1768603764.362313,9350400,-0.03898341581225395,1.2588053941726685,0.032967355102300644,1.3618381023406982
2923,1768603765.3885174,9353600,-0.03941920027136803,1.336019515991211,0.032967355102300644,1.3618381023406982
2924,1768603768.7398996,9356800,-0.03941920027136803,1.336019515991211,0.03263644501566887,1.2183068990707397
2925,1768603769.7534351,9360000,-0.0395209901034832,1.2432701587677002,0.03263644501566887,1.2183068990707397
2926,1768603773.1133637,9363200,-0.0395209901034832,1.2432701587677002,0.03352031111717224,1.3913819789886475
2927,1768603774.1228561,9366400,-0.04045981168746948,1.4396065473556519,0.03352031111717224,1.3913819789886475
2928,1768603777.4905703,9369600,-0.04045981168746948,1.4396065473556519,0.03427838906645775,1.3607479333877563
2929,1768603778.4885988,9372800,-0.040968142449855804,1.274053692817688,0.03427838906645775,1.3607479333877563
2930,1768603781.8672872,9376000,-0.040968142449855804,1.274053692817688,0.034547775983810425,1.2322683334350586
2931,1768603782.8580396,9379200,-0.04106583446264267,1.2084429264068604,0.034547775983810425,1.2322683334350586
2932,1768603786.243799,9382400,-0.04106583446264267,1.2084429264068604,0.03404146432876587,1.1886423826217651
2933,1768603787.2277548,9385600,-0.04074529558420181,1.1563690900802612,0.03404146432876587,1.1886423826217651
2934,1768603790.7633293,9388800,-0.04074529558420181,1.1563690900802612,0.03446190804243088,1.1926953792572021
2935,1768603791.5913663,9392000,-0.04115859419107437,1.1881883144378662,0.03446190804243088,1.1926953792572021
2936,1768603795.134462,9395200,-0.04115859419107437,1.1881883144378662,0.035042885690927505,1.2960326671600342
2937,1768603795.9623897,9398400,-0.04188643395900726,1.3303475379943848,0.035042885690927505,1.2960326671600342
2938,1768603799.5067081,9401600,-0.04188643395900726,1.3303475379943848,0.03543149679899216,1.2200630903244019
2939,1768603800.3305144,9404800,-0.04238878935575485,1.2607643604278564,0.03543149679899216,1.2200630903244019
2940,1768603803.8797796,9408000,-0.04238878935575485,1.2607643604278564,0.03624258190393448,1.4052908420562744
2941,1768603804.69988,9411200,-0.04256818816065788,1.4124374389648438,0.03624258190393448,1.4052908420562744
2942,1768603808.2551422,9414400,-0.04256818816065788,1.4124374389648438,0.035863593220710754,1.2758922576904297
2943,1768603809.0683837,9417600,-0.0421554334461689,1.2108269929885864,0.035863593220710754,1.2758922576904297
2944,1768603812.6282458,9420800,-0.0421554334461689,1.2108269929885864,0.035124100744724274,1.2388215065002441
2945,1768603813.4379063,9424000,-0.0416574627161026,1.35588800907135,0.035124100744724274,1.2388215065002441
2946,1768603817.0008667,9427200,-0.0416574627161026,1.35588800907135,0.03488039970397949,1.2975077629089355
2947,1768603817.8062487,9430400,-0.04140821471810341,1.2080222368240356,0.03488039970397949,1.2975077629089355
2948,1768603821.3753395,9433600,-0.04140821471810341,1.2080222368240356,0.03483250364661217,1.2934664487838745
2949,1768603822.176086,9436800,-0.041530560702085495,1.3267525434494019,0.03483250364661217,1.2934664487838745
2950,1768603825.7580757,9440000,-0.041530560702085495,1.3267525434494019,0.034673817455768585,1.3436520099639893
2951,1768603826.5473156,9443200,-0.04115933179855347,1.3049952983856201,0.034673817455768585,1.3436520099639893
2952,1768603830.1363113,9446400,-0.04115933179855347,1.3049952983856201,0.03446478769183159,1.371645450592041
2953,1768603830.9136627,9449600,-0.041456375271081924,1.417500376701355,0.03446478769183159,1.371645450592041
2954,1768603834.5066392,9452800,-0.041456375271081924,1.417500376701355,0.03546501696109772,1.4359575510025024
2955,1768603835.2830682,9456000,-0.04238137975335121,1.466514229774475,0.03546501696109772,1.4359575510025024
2956,1768603838.8786676,9459200,-0.04238137975335121,1.466514229774475,0.036567553877830505,1.4236581325531006
2957,1768603839.6513917,9462400,-0.0433957502245903,1.3688387870788574,0.036567553877830505,1.4236581325531006
2958,1768603843.2532609,9465600,-0.0433957502245903,1.3688387870788574,0.03763531148433685,1.282600998878479
2959,1768603844.0224388,9468800,-0.04415148124098778,1.1887073516845703,0.03763531148433685,1.282600998878479
2960,1768603847.625414,9472000,-0.04415148124098778,1.1887073516845703,0.03727160394191742,1.089583158493042
2961,1768603848.3921866,9475200,-0.04346523806452751,1.1651203632354736,0.03727160394191742,1.089583158493042
2962,1768603851.9942863,9478400,-0.04346523806452751,1.1651203632354736,0.03665627911686897,1.2629252672195435
2963,1768603852.761185,9481600,-0.043140001595020294,1.2664241790771484,0.03665627911686897,1.2629252672195435
2964,1768603856.3644955,9484800,-0.043140001595020294,1.2664241790771484,0.037062276154756546,1.3127416372299194
2965,1768603857.129184,9488000,-0.04354367032647133,1.2793395519256592,0.037062276154756546,1.3127416372299194
2966,1768603860.7349868,9491200,-0.04354367032647133,1.2793395519256592,0.03639885410666466,1.153711199760437
2967,1768603861.5029461,9494400,-0.0427810475230217,1.120661735534668,0.03639885410666466,1.153711199760437
2968,1768603865.1068103,9497600,-0.0427810475230217,1.120661735534668,0.03573324903845787,1.1072112321853638
2969,1768603865.8719423,9500800,-0.04239702224731445,1.1396688222885132,0.03573324903845787,1.1072112321853638
2970,1768603869.474951,9504000,-0.04239702224731445,1.1396688222885132,0.035888705402612686,1.3183437585830688
2971,1768603870.235029,9507200,-0.04213286191225052,1.3025686740875244,0.035888705402612686,1.3183437585830688
2972,1768603873.8465266,9510400,-0.04213286191225052,1.3025686740875244,0.03646285831928253,1.718870759010315
2973,1768603874.4635198,9513600,-0.043085258454084396,1.8173617124557495,0.03646285831928253,1.718870759010315
2974,1768603878.2189934,9516800,-0.043085258454084396,1.8173617124557495,0.036153919994831085,1.4123834371566772
2975,1768603878.834583,9520000,-0.042694635689258575,1.2557399272918701,0.036153919994831085,1.4123834371566772
2976,1768603882.5906036,9523200,-0.042694635689258575,1.2557399272918701,0.03490501642227173,1.133467435836792
2977,1768603883.20247,9526400,-0.04103802517056465,1.1802057027816772,0.03490501642227173,1.133467435836792
2978,1768603886.9611943,9529600,-0.04103802517056465,1.1802057027816772,0.03478982299566269,1.3523426055908203
2979,1768603887.5724034,9532800,-0.041793785989284515,1.5208991765975952,0.03478982299566269,1.3523426055908203
2980,1768603891.3355596,9536000,-0.041793785989284515,1.5208991765975952,0.03581492230296135,1.456270456314087
2981,1768603891.9409664,9539200,-0.04296780005097389,1.3503191471099854,0.03581492230296135,1.456270456314087
2982,1768603895.7110102,9542400,-0.04296780005097389,1.3503191471099854,0.03634187951683998,1.3023101091384888
